41.4 -77.9 basin centroid
Elevation: 350.0 m  Area: 150.0 km2

Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
2003 1 26 12 36789.1 1.433 126.35 6.33 -0.96 -9.74 360.7
2003 1 27 12 36872.4 2.486 111.32 6.33 -2.95 -11.35 354.8
2003 1 28 12 36957.6 1.232 141.55 6.33 -1.92 -11.08 368.9
2003 1 29 12 37044.7 0.289 100.78 6.33 -3.81 -12.43 293.9
2003 1 30 12 37133.6 1.723 107.20 6.33 -2.50 -10.35 415.3
2003 1 31 12 37224.2 0.498 161.44 6.33 -1.97 -11.42 378.0
2003 2 1 12 37316.7 1.840 126.30 6.33 -1.66 -10.78 371.3
2003 2 2 12 37410.8 0.119 100.45 6.33 -0.85 -10.33 435.5
2003 2 3 12 37506.7 4.318 107.39 6.33 -0.64 -10.49 347.0
2003 2 4 12 37604.3 0.271 128.29 6.33 -0.11 -8.86 414.4
2003 2 5 12 37703.6 0.736 120.86 6.33 1.90 -7.09 497.0
2003 2 6 12 37804.5 5.341 132.13 6.33 -4.28 -13.19 330.9
2003 2 7 12 37906.9 2.108 134.85 6.33 -0.31 -9.83 392.2
2003 2 8 12 38011.0 5.544 125.31 6.33 -2.09 -12.12 372.1
2003 2 9 12 38116.5 3.012 87.43 6.33 -0.55 -10.16 381.7
2003 2 10 12 38223.6 3.534 114.73 6.33 -1.94 -11.20 444.5
2003 2 11 12 38332.2 1.721 125.32 6.33 0.28 -7.51 442.2
2003 2 12 12 38442.2 6.193 128.45 6.33 -1.18 -7.84 414.7
2003 2 13 12 38553.6 1.630 145.48 6.33 1.55 -7.42 465.2
2003 2 14 12 38666.4 0.364 152.25 6.33 0.08 -9.35 434.4
2003 2 15 12 38780.5 6.586 118.31 6.33 0.10 -8.73 416.9
2003 2 16 12 38896.0 5.962 108.24 6.33 -3.43 -12.24 376.1
2003 2 17 12 39012.7 0.803 139.04 6.33 -1.61 -11.38 362.6
2003 2 18 12 39130.6 0.630 138.88 6.33 1.39 -7.52 437.7
2003 2 19 12 39249.8 9.297 146.35 6.33 1.26 -7.28 513.0
2003 2 20 12 39370.1 3.528 145.63 6.33 -0.86 -9.53 397.9
2003 2 21 12 39491.6 1.058 115.31 6.33 0.08 -9.00 405.9
2003 2 22 12 39614.2 2.129 146.89 6.33 -1.45 -10.80 439.8
2003 2 23 12 39737.8 0.808 132.35 6.33 0.43 -8.24 471.7
2003 2 24 12 39862.5 3.024 135.50 6.33 -0.06 -8.13 426.6
2003 2 25 12 39988.1 12.649 134.47 6.33 1.74 -7.32 490.6
2003 2 26 12 40114.7 8.846 154.36 6.33 1.40 -6.27 484.5
2003 2 27 12 40242.2 1.960 156.62 6.33 -0.25 -8.47 427.9
2003 2 28 12 40370.6 3.047 122.22 6.33 0.90 -7.20 451.7
2003 3 1 12 40499.8 2.807 129.63 6.33 -1.75 -10.09 395.0
2003 3 2 12 40629.8 3.756 153.35 6.33 0.82 -8.43 479.0
2003 3 3 12 40760.6 1.626 161.30 6.33 2.59 -7.43 460.9
2003 3 4 12 40892.1 0.839 175.45 6.33 2.24 -6.87 424.3
2003 3 5 12 41024.3 3.566 149.94 6.33 -0.77 -9.07 378.5
2003 3 6 12 41157.2 1.057 163.20 6.33 2.09 -6.96 421.4
2003 3 7 12 41290.6 8.322 166.25 6.33 2.23 -7.08 479.7
2003 3 8 12 41424.6 0.938 148.64 6.33 2.28 -6.03 491.4
2003 3 9 12 41559.2 1.203 154.83 6.33 4.08 -3.53 546.7
2003 3 10 12 41694.2 5.290 155.42 6.33 3.94 -4.09 491.2
2003 3 11 12 41829.7 4.559 177.96 6.33 2.63 -5.07 475.9
2003 3 12 12 41965.5 0.575 179.53 6.33 4.23 -5.29 503.4
2003 3 13 12 42101.8 4.479 177.71 6.33 4.16 -5.43 554.8
2003 3 14 12 42238.3 13.236 185.59 6.33 1.28 -8.26 400.4
2003 3 15 12 42375.2 4.519 176.00 6.33 2.15 -7.44 462.9
2003 3 16 12 42512.3 2.096 158.85 6.33 3.48 -6.07 441.8
2003 3 17 12 42649.6 2.826 164.50 6.33 4.14 -4.43 462.8
2003 3 18 12 42787.0 0.627 194.83 6.33 3.79 -4.73 528.9
2003 3 19 12 42924.6 1.959 175.10 6.33 3.03 -6.83 485.3
2003 3 20 12 43062.3 3.669 176.15 6.33 6.25 -2.25 500.6
2003 3 21 12 43200.0 2.929 160.91 6.33 4.58 -4.81 522.6
2003 3 22 12 43337.7 1.220 166.68 6.33 4.48 -3.91 518.4
2003 3 23 12 43475.4 6.951 178.37 6.33 4.55 -4.81 512.9
2003 3 24 12 43613.0 0.956 196.20 6.33 2.31 -5.92 512.2
2003 3 25 12 43750.4 6.277 183.40 6.33 3.31 -6.44 465.7
2003 3 26 12 43887.7 9.554 150.14 6.33 7.25 -1.12 579.5
2003 3 27 12 44024.8 2.511 190.16 6.33 6.34 -2.98 578.4
2003 3 28 12 44161.7 2.187 198.23 6.33 5.97 -2.90 475.2
2003 3 29 12 44298.2 1.776 204.01 6.33 2.95 -6.72 413.4
2003 3 30 12 44434.5 0.684 190.97 6.33 4.69 -4.31 490.6
2003 3 31 12 44570.3 2.468 184.63 6.33 4.40 -4.23 503.1
2003 4 1 12 44705.8 1.151 179.36 6.33 10.19 0.45 643.9
2003 4 2 12 44840.8 2.392 204.37 6.33 8.13 -1.75 522.2
2003 4 3 12 44975.4 2.539 195.67 6.33 6.51 -1.84 536.7
2003 4 4 12 45109.4 1.824 179.11 6.33 2.94 -6.70 456.2
2003 4 5 12 45242.8 3.547 204.33 6.33 9.18 0.05 569.9
2003 4 6 12 45375.7 4.187 207.90 6.33 5.81 -3.14 566.8
2003 4 7 12 45507.9 0.556 208.08 6.33 7.61 -1.94 507.8
2003 4 8 12 45639.4 7.674 216.57 6.33 8.28 0.73 572.3
2003 4 9 12 45770.2 4.349 172.27 6.33 5.86 -3.58 513.6
2003 4 10 12 45900.2 3.526 204.46 6.33 9.54 0.42 586.6
2003 4 11 12 46029.4 1.248 192.60 6.33 9.74 -0.36 578.8
2003 4 12 12 46157.8 1.306 205.40 6.33 10.37 2.18 649.2
2003 4 13 12 46285.3 6.203 222.48 6.33 11.67 1.21 636.0
2003 4 14 12 46411.9 3.476 222.82 6.33 7.23 -2.32 566.3
2003 4 15 12 46537.5 9.166 222.44 6.33 9.20 -0.79 561.4
2003 4 16 12 46662.2 0.507 178.35 6.33 10.04 0.54 628.6
2003 4 17 12 46785.8 2.578 230.48 6.33 8.79 -0.79 577.5
2003 4 18 12 46908.4 0.118 224.94 6.33 8.64 -0.96 627.1
2003 4 19 12 47029.9 2.984 235.57 6.33 10.46 2.20 665.0
2003 4 20 12 47150.2 5.048 233.57 6.33 8.48 -0.23 615.5
2003 4 21 12 47269.4 4.665 199.69 6.33 11.56 1.01 643.9
2003 4 22 12 47387.3 4.048 198.28 6.33 10.03 1.99 620.4
2003 4 23 12 47504.0 1.236 208.97 6.33 11.93 3.44 643.6
2003 4 24 12 47619.5 0.565 217.63 6.33 11.84 1.93 632.9
2003 4 25 12 47733.6 1.294 221.55 6.33 7.88 -1.28 614.5
2003 4 26 12 47846.4 4.393 258.17 6.33 12.21 4.54 659.3
2003 4 27 12 47957.8 5.821 205.96 6.33 11.95 3.66 701.7
2003 4 28 12 48067.8 0.409 222.57 6.33 9.78 2.46 635.1
2003 4 29 12 48176.4 6.931 233.51 6.33 14.86 6.97 736.7
2003 4 30 12 48283.5 6.599 234.23 6.33 13.37 2.27 645.9
2003 5 1 12 48389.0 3.246 227.56 6.33 13.06 4.99 654.5
2003 5 2 12 48493.1 2.995 241.77 6.33 11.12 2.04 608.5
2003 5 3 12 48595.5 0.852 271.96 6.33 13.13 3.80 698.7
2003 5 4 12 48696.4 2.240 228.60 6.33 15.39 5.27 718.3
2003 5 5 12 48795.7 0.562 253.90 6.33 15.11 5.80 702.1
2003 5 6 12 48893.3 1.742 232.36 6.33 12.62 5.40 701.0
2003 5 7 12 48989.2 0.436 218.68 6.33 13.70 5.97 742.3
2003 5 8 12 49083.3 7.990 251.25 6.33 16.93 7.12 792.5
2003 5 9 12 49175.8 5.126 252.74 6.33 12.76 2.74 683.0
2003 5 10 12 49266.4 0.581 251.36 6.33 16.22 8.07 760.4
2003 5 11 12 49355.3 3.450 274.61 6.33 14.74 4.91 740.6
2003 5 12 12 49442.4 4.111 218.40 6.33 14.73 5.43 732.0
2003 5 13 12 49527.6 1.624 253.24 6.33 14.03 4.67 682.8
2003 5 14 12 49610.9 1.056 228.64 6.33 14.50 6.28 692.0
2003 5 15 12 49692.3 0.762 247.92 6.33 14.03 5.13 635.4
2003 5 16 12 49771.8 2.275 237.89 6.33 17.33 6.78 738.1
2003 5 17 12 49849.4 3.109 252.36 6.33 14.92 5.58 681.3
2003 5 18 12 49924.9 0.805 248.97 6.33 14.58 6.00 706.2
2003 5 19 12 49998.5 4.151 252.29 6.33 18.34 8.90 741.5
2003 5 20 12 50070.1 4.609 231.44 6.33 16.32 7.30 722.9
2003 5 21 12 50139.7 4.286 258.89 6.33 14.89 6.46 762.2
2003 5 22 12 50207.1 8.142 230.66 6.33 17.75 7.26 764.6
2003 5 23 12 50272.5 3.828 260.83 6.33 17.36 7.58 822.2
2003 5 24 12 50335.9 13.680 247.37 6.33 16.66 9.52 729.8
2003 5 25 12 50397.0 5.226 259.35 6.33 17.32 8.02 758.7
2003 5 26 12 50456.1 0.761 232.95 6.33 17.59 8.59 785.5
2003 5 27 12 50513.0 5.580 268.58 6.33 17.50 8.36 799.5
2003 5 28 12 50567.8 7.783 243.91 6.33 19.63 10.01 795.4
2003 5 29 12 50620.3 15.239 247.31 6.33 17.29 7.56 747.6
2003 5 30 12 50670.7 7.801 241.32 6.33 17.87 9.41 806.5
2003 5 31 12 50718.8 3.103 253.18 6.33 19.13 10.77 799.6
2003 6 1 12 50764.8 3.632 271.47 6.33 17.69 8.29 746.5
2003 6 2 12 50808.5 2.433 263.26 6.33 16.60 7.30 759.3
2003 6 3 12 50849.9 5.724 247.16 6.33 16.28 7.04 717.3
2003 6 4 12 50889.0 5.916 267.34 6.33 16.43 5.66 734.3
2003 6 5 12 50925.9 6.333 262.13 6.33 16.94 8.15 722.3
2003 6 6 12 50960.5 8.822 268.11 6.33 17.09 7.25 730.6
2003 6 7 12 50992.8 0.462 234.21 6.33 19.93 11.95 828.5
2003 6 8 12 51022.8 2.971 270.76 6.33 16.46 7.71 780.6
2003 6 9 12 51050.5 13.044 244.92 6.33 18.55 9.19 795.8
2003 6 10 12 51075.8 2.232 251.86 6.33 21.56 12.76 899.3
2003 6 11 12 51098.8 1.806 242.07 6.33 18.59 10.58 857.9
2003 6 12 12 51119.5 2.809 285.96 6.33 22.19 11.27 873.9
2003 6 13 12 51137.8 4.675 266.75 6.33 21.68 13.03 859.0
2003 6 14 12 51153.7 6.080 277.77 6.33 18.09 7.87 754.1
2003 6 15 12 51167.4 2.982 259.34 6.33 19.23 10.45 772.2
2003 6 16 12 51178.6 2.855 248.07 6.33 20.14 12.28 827.2
2003 6 17 12 51187.5 1.199 254.01 6.33 19.71 10.45 781.7
2003 6 18 12 51194.0 1.537 260.41 6.33 20.13 11.71 790.6
2003 6 19 12 51198.1 2.729 239.84 6.33 21.27 12.58 857.3
2003 6 20 12 51199.9 3.066 251.31 6.33 21.33 12.52 910.5
2003 6 21 12 51199.3 5.119 241.22 6.33 17.96 8.78 810.7
2003 6 22 12 51196.4 1.230 237.64 6.33 21.59 11.87 868.3
2003 6 23 12 51191.0 4.423 263.77 6.33 22.64 13.82 836.9
2003 6 24 12 51183.3 4.805 292.00 6.33 20.67 12.04 894.1
2003 6 25 12 51173.3 12.443 274.62 6.33 19.73 11.36 776.5
2003 6 26 12 51160.8 4.893 274.66 6.33 21.36 12.18 817.0
2003 6 27 12 51146.1 1.074 256.81 6.33 23.87 14.82 855.5
2003 6 28 12 51128.9 0.902 270.59 6.33 23.77 15.12 947.1
2003 6 29 12 51109.4 0.721 263.89 6.33 23.47 15.29 933.9
2003 6 30 12 51087.6 1.017 243.90 6.33 22.47 13.16 843.5
2003 7 1 12 51063.4 1.018 247.81 6.33 20.73 11.25 859.3
2003 7 2 12 51036.9 0.639 257.27 6.33 22.40 14.58 880.5
2003 7 3 12 51008.1 1.959 273.35 6.33 21.43 11.72 815.3
2003 7 4 12 50976.9 0.484 278.49 6.33 22.66 12.96 876.0
2003 7 5 12 50943.5 0.070 269.21 6.33 23.01 15.03 834.9
2003 7 6 12 50907.8 2.169 293.97 6.33 21.19 11.40 839.6
2003 7 7 12 50869.7 0.808 254.69 6.33 21.79 13.24 850.1
2003 7 8 12 50829.4 4.226 247.45 6.33 21.93 13.06 858.2
2003 7 9 12 50786.9 0.605 246.90 6.33 20.84 11.07 840.8
2003 7 10 12 50742.1 5.208 254.38 6.33 19.87 10.47 816.3
2003 7 11 12 50695.1 4.786 233.90 6.33 23.94 16.46 911.1
2003 7 12 12 50645.8 3.457 240.84 6.33 21.84 14.03 877.3
2003 7 13 12 50594.3 1.375 261.14 6.33 24.49 16.60 923.8
2003 7 14 12 50540.7 0.145 269.80 6.33 23.59 16.62 915.0
2003 7 15 12 50484.8 3.585 239.29 6.33 24.31 16.72 887.8
2003 7 16 12 50426.8 0.821 230.80 6.33 23.91 16.35 936.8
2003 7 17 12 50366.7 4.590 236.18 6.33 23.46 14.87 939.2
2003 7 18 12 50304.5 0.513 251.68 6.33 22.96 13.93 924.6
2003 7 19 12 50240.1 0.984 255.80 6.33 22.88 13.49 873.1
2003 7 20 12 50173.7 4.079 276.45 6.33 23.22 13.29 852.7
2003 7 21 12 50105.1 1.746 245.82 6.33 22.68 13.96 823.6
2003 7 22 12 50034.6 1.379 219.61 6.33 22.85 14.41 809.2
2003 7 23 12 49962.0 2.918 262.74 6.33 23.81 14.84 937.9
2003 7 24 12 49887.4 3.898 257.27 6.33 22.81 14.05 906.3
2003 7 25 12 49810.8 0.612 249.27 6.33 21.81 13.12 790.8
2003 7 26 12 49732.3 1.727 244.75 6.33 22.46 12.92 840.6
2003 7 27 12 49651.8 0.956 267.51 6.33 20.55 11.60 775.9
2003 7 28 12 49569.5 4.471 252.17 6.33 23.34 13.94 894.0
2003 7 29 12 49485.2 0.128 233.69 6.33 22.61 13.73 887.0
2003 7 30 12 49399.1 1.476 230.39 6.33 22.97 14.36 909.7
2003 7 31 12 49311.1 1.891 241.78 6.33 21.29 12.79 872.9
2003 8 1 12 49221.3 0.674 252.04 6.33 22.07 13.05 805.1
2003 8 2 12 49129.8 2.910 218.47 6.33 18.63 10.30 789.0
2003 8 3 12 49036.5 1.436 212.07 6.33 21.01 11.72 854.1
2003 8 4 12 48941.4 2.748 225.05 6.33 20.45 11.08 809.7
2003 8 5 12 48844.7 4.430 203.90 6.33 21.40 11.63 818.9
2003 8 6 12 48746.2 0.357 218.22 6.33 21.14 12.60 860.6
2003 8 7 12 48646.2 0.027 262.51 6.33 22.67 13.61 886.0
2003 8 8 12 48544.5 2.391 241.05 6.33 21.32 12.38 834.3
2003 8 9 12 48441.3 1.381 242.43 6.33 23.05 13.40 896.4
2003 8 10 12 48336.4 0.229 231.44 6.33 18.51 10.19 818.3
2003 8 11 12 48230.1 3.791 219.14 6.33 22.33 13.18 871.2
2003 8 12 12 48122.3 0.829 222.61 6.33 22.38 12.72 872.9
2003 8 13 12 48013.0 6.148 200.91 6.33 23.57 14.25 870.7
2003 8 14 12 47902.3 3.060 240.03 6.33 18.52 9.44 778.4
2003 8 15 12 47790.2 1.296 221.82 6.33 18.75 10.68 788.4
2003 8 16 12 47676.7 0.347 214.38 6.33 21.45 13.03 861.8
2003 8 17 12 47561.9 0.477 214.36 6.33 19.89 9.83 753.6
2003 8 18 12 47445.8 1.005 243.09 6.33 20.91 11.83 845.1
2003 8 19 12 47328.5 3.213 199.44 6.33 20.93 12.00 833.7
2003 8 20 12 47209.9 0.759 224.04 6.33 21.73 12.80 863.2
2003 8 21 12 47090.2 3.485 210.30 6.33 21.69 11.78 810.3
2003 8 22 12 46969.3 1.209 225.48 6.33 22.09 12.67 870.9
2003 8 23 12 46847.3 2.979 208.41 6.33 20.88 11.37 819.8
2003 8 24 12 46724.2 0.454 201.45 6.33 18.51 9.05 789.6
2003 8 25 12 46600.0 0.529 229.07 6.33 22.63 13.22 907.4
2003 8 26 12 46474.8 1.414 201.49 6.33 23.12 13.61 924.8
2003 8 27 12 46348.7 1.222 222.85 6.33 19.73 11.29 796.2
2003 8 28 12 46221.7 2.391 218.15 6.33 19.95 9.61 790.1
2003 8 29 12 46093.7 0.019 229.45 6.33 20.86 13.27 869.7
2003 8 30 12 45964.9 0.393 198.28 6.33 18.23 9.58 799.7
2003 8 31 12 45835.3 1.058 205.46 6.33 21.44 12.95 822.7
2003 9 1 12 45704.9 5.801 180.54 6.33 19.07 9.61 803.6
2003 9 2 12 45573.7 0.752 194.58 6.33 17.08 7.39 736.1
2003 9 3 12 45441.8 3.008 191.38 6.33 19.04 8.27 778.9
2003 9 4 12 45309.3 0.861 174.59 6.33 18.24 8.96 743.9
2003 9 5 12 45176.2 0.154 192.53 6.33 18.05 9.20 829.3
2003 9 6 12 45042.4 0.924 183.70 6.33 17.02 7.84 779.4
2003 9 7 12 44908.2 0.826 195.33 6.33 17.65 8.64 769.3
2003 9 8 12 44773.4 1.802 202.73 6.33 20.86 11.91 859.3
2003 9 9 12 44638.1 0.718 202.62 6.33 16.03 7.74 764.2
2003 9 10 12 44502.5 0.601 195.46 6.33 16.82 9.30 779.5
2003 9 11 12 44366.4 1.514 197.66 6.33 17.23 8.04 748.0
2003 9 12 12 44230.0 1.455 191.89 6.33 17.33 8.71 765.6
2003 9 13 12 44093.3 2.566 162.49 6.33 15.37 4.83 722.3
2003 9 14 12 43956.3 0.182 186.76 6.33 16.72 6.67 776.6
2003 9 15 12 43819.1 1.235 187.99 6.33 15.95 6.27 696.5
2003 9 16 12 43681.7 0.564 183.95 6.33 19.60 9.12 730.7
2003 9 17 12 43544.2 4.635 198.18 6.33 15.92 6.93 775.7
2003 9 18 12 43406.5 0.269 177.96 6.33 16.85 7.50 741.2
2003 9 19 12 43268.9 0.019 186.25 6.33 17.41 8.47 764.2
2003 9 20 12 43131.1 2.303 192.71 6.33 16.20 7.85 708.9
2003 9 21 12 42993.5 0.858 171.13 6.33 17.61 9.30 794.4
2003 9 22 12 42855.8 1.201 196.49 6.33 16.16 6.16 667.2
2003 9 23 12 42718.3 0.900 174.80 6.33 19.60 10.28 852.2
2003 9 24 12 42580.9 0.691 166.07 6.33 16.44 7.00 715.4
2003 9 25 12 42443.7 3.511 170.72 6.33 16.59 7.01 756.9
2003 9 26 12 42306.7 0.589 163.71 6.33 15.28 5.45 711.5
2003 9 27 12 42170.0 0.201 174.26 6.33 13.12 3.85 706.3
2003 9 28 12 42033.6 1.479 182.41 6.33 17.71 9.45 771.4
2003 9 29 12 41897.5 0.388 181.03 6.33 14.35 5.39 679.8
2003 9 30 12 41761.9 1.330 139.79 6.33 14.79 6.40 789.5
2003 10 1 12 41626.6 0.550 183.59 6.33 16.71 8.22 722.6
2003 10 2 12 41491.8 0.813 172.64 6.33 17.12 7.88 774.8
2003 10 3 12 41357.6 1.075 150.71 6.33 13.92 3.87 652.7
2003 10 4 12 41223.8 3.303 139.19 6.33 14.96 4.21 641.0
2003 10 5 12 41090.7 0.807 144.26 6.33 11.54 1.33 625.4
2003 10 6 12 40958.2 0.344 170.10 6.33 13.77 3.69 689.0
2003 10 7 12 40826.3 0.601 172.80 6.33 13.11 5.35 672.6
2003 10 8 12 40695.1 1.244 165.48 6.33 14.07 4.75 698.6
2003 10 9 12 40564.7 0.727 160.70 6.33 9.17 -0.93 560.2
2003 10 10 12 40435.1 3.255 160.03 6.33 13.11 4.20 686.1
2003 10 11 12 40306.3 0.303 123.49 6.33 13.29 3.00 712.4
2003 10 12 12 40178.3 1.088 144.04 6.33 11.88 1.58 629.3
2003 10 13 12 40051.3 5.924 163.77 6.33 11.29 2.79 698.3
2003 10 14 12 39925.2 0.556 160.88 6.33 10.80 2.75 618.0
2003 10 15 12 39800.0 4.349 176.96 6.33 10.47 0.65 610.5
2003 10 16 12 39675.8 2.611 146.95 6.33 11.13 2.07 639.3
2003 10 17 12 39552.7 1.452 147.82 6.33 9.45 -0.44 633.1
2003 10 18 12 39430.7 0.110 163.91 6.33 12.86 4.73 723.6
2003 10 19 12 39309.8 1.067 142.01 6.33 9.00 0.60 604.0
2003 10 20 12 39190.1 1.472 145.46 6.33 10.02 1.42 653.4
2003 10 21 12 39071.5 0.933 140.69 6.33 10.94 0.74 630.7
2003 10 22 12 38954.2 0.650 121.24 6.33 7.21 -1.99 540.6
2003 10 23 12 38838.1 1.215 137.04 6.33 8.55 0.71 596.7
2003 10 24 12 38723.3 0.282 144.83 6.33 9.15 0.21 589.0
2003 10 25 12 38609.8 1.614 131.24 6.33 9.89 2.42 680.7
2003 10 26 12 38497.7 0.201 134.98 6.33 7.73 -0.87 600.0
2003 10 27 12 38387.0 0.079 153.73 6.33 6.60 -3.38 546.1
2003 10 28 12 38277.7 0.870 111.29 6.33 9.18 -0.27 642.9
2003 10 29 12 38169.9 2.037 138.78 6.33 11.16 1.04 611.9
2003 10 30 12 38063.6 1.325 140.75 6.33 9.05 1.16 585.4
2003 10 31 12 37958.7 1.142 108.45 6.33 7.57 -1.34 613.2
2003 11 1 12 37855.5 0.290 143.69 6.33 7.52 -1.03 601.6
2003 11 2 12 37753.8 1.578 170.55 6.33 7.47 -0.82 532.0
2003 11 3 12 37653.8 2.044 144.09 6.33 6.57 -2.94 563.1
2003 11 4 12 37555.3 0.974 150.70 6.33 8.11 -1.87 517.4
2003 11 5 12 37458.6 1.880 103.81 6.33 7.18 -0.41 555.2
2003 11 6 12 37363.5 2.287 133.37 6.33 5.10 -4.26 534.1
2003 11 7 12 37270.2 0.242 126.25 6.33 6.89 -2.14 606.0
2003 11 8 12 37178.7 1.284 113.23 6.33 7.66 -1.33 627.0
2003 11 9 12 37088.9 1.284 148.77 6.33 6.48 -1.87 543.8
2003 11 10 12 37000.9 0.348 111.19 6.33 5.91 -4.22 521.9
2003 11 11 12 36914.8 1.598 103.07 6.33 4.05 -4.29 533.3
2003 11 12 12 36830.5 1.039 120.46 6.33 9.00 1.00 618.6
2003 11 13 12 36748.2 3.010 103.68 6.33 4.85 -4.56 478.8
2003 11 14 12 36667.7 0.512 137.14 6.33 4.65 -5.28 444.1
2003 11 15 12 36589.2 2.903 81.57 6.33 4.05 -6.18 460.1
2003 11 16 12 36512.6 0.599 107.95 6.33 3.77 -4.85 511.4
2003 11 17 12 36438.0 0.946 80.98 6.33 2.93 -6.67 452.0
2003 11 18 12 36365.4 1.524 117.47 6.33 4.89 -3.67 586.4
2003 11 19 12 36294.9 0.687 127.61 6.33 2.50 -5.90 496.0
2003 11 20 12 36226.3 2.095 117.87 6.33 4.04 -4.71 529.2
2003 11 21 12 36159.9 0.738 126.48 6.33 5.23 -3.01 532.5
2003 11 22 12 36095.5 1.924 89.84 6.33 4.98 -4.41 541.1
2003 11 23 12 36033.3 2.095 109.92 6.33 2.99 -6.62 488.7
2003 11 24 12 35973.2 2.941 107.49 6.33 6.05 -3.04 533.8
2003 11 25 12 35915.2 1.312 103.93 6.33 5.24 -3.70 477.5
2003 11 26 12 35859.3 2.293 93.56 6.33 2.43 -6.85 482.0
2003 11 27 12 35805.7 0.402 115.00 6.33 6.07 -1.47 593.6
2003 11 28 12 35754.2 4.490 84.50 6.33 2.77 -7.62 365.9
2003 11 29 12 35704.9 0.837 104.90 6.33 3.73 -5.00 534.2
2003 11 30 12 35657.9 0.455 106.80 6.33 -0.54 -10.80 350.3
2003 12 1 12 35613.1 0.390 98.33 6.33 1.93 -7.05 457.7
2003 12 2 12 35570.6 1.031 82.61 6.33 0.41 -7.68 499.9
2003 12 3 12 35530.3 2.932 108.06 6.33 2.52 -8.33 461.3
2003 12 4 12 35492.2 2.645 109.86 6.33 0.42 -8.41 463.6
2003 12 5 12 35456.5 7.328 95.37 6.33 0.80 -7.91 437.2
2003 12 6 12 35423.1 1.324 103.46 6.33 1.52 -7.65 484.5
2003 12 7 12 35391.9 1.239 88.95 6.33 -1.09 -10.64 362.4
2003 12 8 12 35363.1 1.473 123.96 6.33 1.79 -7.35 438.8
2003 12 9 12 35336.6 0.958 135.11 6.33 -0.73 -9.43 381.5
2003 12 10 12 35312.4 3.304 106.69 6.33 0.82 -9.67 376.4
2003 12 11 12 35290.6 1.709 111.98 6.33 0.62 -8.57 474.9
2003 12 12 12 35271.1 2.493 125.91 6.33 2.06 -6.83 475.7
2003 12 13 12 35253.9 4.937 105.81 6.33 0.16 -8.36 451.4
2003 12 14 12 35239.2 2.641 121.47 6.33 -1.66 -9.13 455.1
2003 12 15 12 35226.7 0.931 81.65 6.33 -2.80 -11.30 451.5
2003 12 16 12 35216.7 1.381 60.66 6.33 2.27 -6.67 424.9
2003 12 17 12 35209.0 3.307 110.94 6.33 0.20 -9.12 376.8
2003 12 18 12 35203.6 0.427 114.95 6.33 3.03 -6.62 452.5
2003 12 19 12 35200.7 1.458 92.85 6.33 0.06 -9.05 442.2
2003 12 20 12 35200.1 1.779 87.25 6.33 -1.14 -10.48 370.3
2003 12 21 12 35201.9 4.784 102.33 6.33 3.04 -6.34 566.8
2003 12 22 12 35206.0 2.022 93.50 6.33 -1.41 -10.10 412.0
2003 12 23 12 35212.5 0.123 122.40 6.33 -0.94 -8.66 428.4
2003 12 24 12 35221.4 0.585 72.58 6.33 2.68 -5.41 480.6
2003 12 25 12 35232.6 3.382 96.98 6.33 0.00 -8.38 436.7
2003 12 26 12 35246.3 2.198 98.62 6.33 -0.42 -8.40 441.5
2003 12 27 12 35262.2 0.673 87.85 6.33 -0.04 -9.24 411.2
2003 12 28 12 35280.5 1.424 108.15 6.33 0.42 -9.11 424.5
2003 12 29 12 35301.2 0.306 99.20 6.33 2.17 -6.08 532.2
2003 12 30 12 35324.2 0.332 122.96 6.33 -2.19 -11.52 353.1
2003 12 31 12 35349.5 0.221 131.58 6.33 -0.85 -10.56 414.0
2004 1 1 12 35377.2 4.304 57.24 6.33 -0.04 -7.92 447.5
2004 1 2 12 35407.2 0.483 111.80 6.33 0.23 -9.68 363.8
2004 1 3 12 35439.5 0.199 89.66 6.33 -1.33 -10.52 379.2
2004 1 4 12 35474.1 5.380 129.50 6.33 -3.66 -12.20 329.9
2004 1 5 12 35511.0 0.568 107.21 6.33 0.07 -8.55 441.4
2004 1 6 12 35550.1 2.077 86.76 6.33 -2.00 -11.44 386.4
2004 1 7 12 35591.5 0.915 93.30 6.33 -1.71 -10.44 406.8
2004 1 8 12 35635.2 3.663 87.37 6.33 -1.57 -11.45 376.6
2004 1 9 12 35681.2 0.938 110.83 6.33 -1.35 -9.71 401.1
2004 1 10 12 35729.3 1.794 80.83 6.33 -4.19 -13.29 321.1
2004 1 11 12 35779.7 3.073 100.02 6.33 0.66 -7.58 465.8
2004 1 12 12 35832.2 0.670 80.46 6.33 -3.62 -12.18 402.4
2004 1 13 12 35887.0 5.105 120.14 6.33 -1.27 -8.76 445.5
2004 1 14 12 35943.9 1.073 103.56 6.33 -0.50 -9.51 417.9
2004 1 15 12 36003.0 3.043 114.11 6.33 -5.07 -13.39 356.7
2004 1 16 12 36064.1 1.645 107.50 6.33 -1.78 -9.95 378.4
2004 1 17 12 36127.5 4.540 83.60 6.33 -1.37 -10.03 420.4
2004 1 18 12 36192.9 1.750 102.77 6.33 -2.54 -12.02 351.0
2004 1 19 12 36260.3 0.867 111.70 6.33 -0.54 -10.32 376.4
2004 1 20 12 36329.9 1.155 99.88 6.33 -2.43 -12.35 311.4
